ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,83,258,0,1,1747937577,1747937661,83,1747937577,1627,0,3,0,1624,1627,0,0,0,0,0,0,72,0,0,1,28788,0,1156,0,0,0,0,0,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,76,276,0,1,1747937577,1747937659,81,1747937577,224,0,0,0,224,224,0,0,0,0,0,0,0,0,0,2,299,1073726324,157,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,84,290,0,1,1747937577,1747937662,84,1747937577,28822,258,0,0,28564,28714,59,0,1576,0,0,0,0,0,0,0,0,0,20571,0,0,0,0,0,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,75,281,0,1,1747937577,1747937659,82,1747937577,4309,286,76,0,3947,4309,0,0,0,0,0,639,0,0,0,1,192,4294926706,3440,0,0,0,0,9,10,212,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,40,4294896072,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,79,255,0,1,1747937580,1747937662,82,1747937580,1247,29,10,0,1208,1227,0,0,0,0,0,746,0,0,0,0,0,0,911,0,0,0,0,3,10,399,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,208,4294907684,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,81,250,0,1,1747937580,1747937662,81,1747937580,18429,283,7,0,18139,18237,0,0,6007,0,0,0,0,0,0,1,691,4294958686,13629,0,0,0,0,1,12,315,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937580,1747937659,78,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,715,4294906250,461,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,78,266,0,1,1747937580,1747937661,81,1747937580,315,0,0,0,315,315,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,9,0,0,0
