ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,132,258,0,1,1747937576,1747937709,132,1747937576,434,0,2,0,432,434,0,0,0,0,0,0,24,0,0,3,4333,1073699531,181,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,66,276,0,1,1747937576,1747937707,130,1747937576,188,0,0,0,188,188,0,0,0,0,0,0,0,0,0,4,1612511,603971125,90,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,66,281,0,1,1747937577,1747937704,127,1747937577,3288,184,17,0,3087,3288,0,0,0,0,0,433,0,0,0,3,712,805267944,2909,0,0,0,0,6,10,243,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,131,290,0,1,1747937577,1747937708,131,1747937577,16332,2,0,0,16330,16331,0,0,678,0,0,0,0,0,0,0,0,0,7465,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,42,4294896351,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,129,255,0,1,1747937579,1747937708,129,1747937579,1103,18,10,0,1075,1087,0,0,0,0,0,786,0,0,0,1,7545,4294950631,511,0,0,0,0,2,10,397,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,103,281,0,1,1747937579,1747937705,125,1747937579,598,52,14,0,532,598,0,0,0,0,0,0,0,0,0,3,238087,805261652,291,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,106,266,0,1,1747937579,1747937708,128,1747937579,330,0,0,0,330,330,0,0,0,0,0,0,0,0,0,2,191,1073725378,169,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,249083,1073687430,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,128,250,0,1,1747937580,1747937709,128,1747937580,15874,302,78,0,15494,15698,0,0,5765,0,0,0,0,0,0,2,93317,1073719368,7406,0,0,0,0,2,13,675,0,0
