ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,112,258,0,1,1747937577,1747937696,118,1747937577,572,0,2,0,570,572,0,0,0,0,0,0,24,0,0,3,549,805276505,267,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,19,276,0,1,1747937577,1747937695,117,1747937577,188,0,0,0,188,188,0,0,0,0,0,0,0,0,0,3,15809,805279678,315,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,119,290,0,1,1747937577,1747937696,119,1747937577,14125,0,0,0,14125,14125,0,0,1208,0,0,0,0,0,0,0,0,0,7109,0,0,0,0,0,13,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,110,281,0,1,1747937577,1747937695,117,1747937577,4571,187,17,0,4367,4571,0,0,0,0,0,433,0,0,0,3,483,805266451,2454,0,0,0,0,4,10,214,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,115,255,0,1,1747937580,1747937695,115,1747937580,1169,29,10,0,1130,1149,0,0,0,0,0,692,0,0,0,1,4069,4294954433,573,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,686,4294910803,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,112,250,0,1,1747937580,1747937693,113,1747937580,5921,24,10,0,5887,5921,0,0,2119,0,0,0,0,0,0,2,824,1073719048,3160,0,0,0,0,0,13,328,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,114,281,0,1,1747937580,1747937695,114,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,821,1073688569,315,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,114,266,0,1,1747937580,1747937695,114,1747937580,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,1,68,4294951592,157,0,0,0,0,0,9,0,0,0
